,match_id,team_id,team_name,opp_id,opp_name,scheduled,round,games_played,is_home,current_formation,goals_for,opp_goals_allowed,goal_efficiency,opp_defensive_goal_efficiency,ratio_of_attacks,opp_ratio_of_attacks,ratio_ball_safe_to_dangerous_attacks,opp_ratio_ball_safe_to_dangerous_attacks,goals,points
250,469.0,30,Portland Timbers,37.0,Seattle Sounders,2016-08-22 01:30:00,24,3.0,0,4-4-2,3,3,-49.7777777778,-55.0,0.438405797101,0.536398467433,0.958333333333,0.977528089888,1.0,0.0
251,484.0,30,Portland Timbers,37.0,Seattle Sounders,2016-08-28 21:00:00,25,3.0,1,4-2-3-1,4,3,-77.4444444444,-84.4444444444,0.454166666667,0.454166666667,0.944881889764,0.944881889764,4.0,3.0
252,490.0,30,Portland Timbers,21.0,FC Dallas,2016-09-04 01:00:00,26,3.0,0,4-2-3-1,5,4,-119.0,-77.4444444444,0.501818181818,0.474789915966,1.04961832061,1.0625,1.0,0.0
253,881.0,30,Portland Timbers,23.0,Real Salt Lake,2016-09-11 02:30:00,26,3.0,1,4-2-3-1,5,3,-119.0,-31.1111111111,0.501818181818,0.441767068273,1.04961832061,0.946768060837,1.0,3.0
254,886.0,30,Portland Timbers,25.0,Philadelphia Union,2016-09-17 22:00:00,27,3.0,1,4-2-3-1,6,4,-57.4444444444,-97.7777777778,0.515050167224,0.508250825083,1.09926470588,1.00664451827,2.0,3.0
255,251.0,31,NY Red Bulls,36.0,New England Revolution,2016-04-01 23:00:00,5,3.0,0,4-2-3-1,4,4,-65.0,-128.0,0.522546419098,0.508064516129,1.15290519878,1.01639344262,0.0,0.0
256,264.0,31,NY Red Bulls,27.0,Sporting Kansas City,2016-04-09 23:00:00,6,3.0,1,4-4-2,4,3,-65.0,-35.4444444444,0.5,0.396551724138,1.06748466258,1.00869565217,0.0,0.0
257,271.0,31,NY Red Bulls,32.0,San Jose Earthquakes,2016-04-14 02:30:00,7,3.0,0,4-2-3-1,4,6,-153.0,-150.777777778,0.534946236559,0.467741935484,1.05382436261,1.14814814815,0.0,0.0
258,277.0,31,NY Red Bulls,22.0,Colorado Rapids,2016-04-17 01:00:00,7,3.0,0,4-2-3-1,4,2,-153.0,-45.0,0.534946236559,0.402542372881,1.05382436261,0.929133858268,1.0,0.0
259,291.0,31,NY Red Bulls,35.0,Orlando City SC,2016-04-24 23:30:00,8,3.0,1,4-2-3-1,1,5,-112.777777778,-127.111111111,0.59375,0.53417721519,1.20136518771,1.18975903614,3.0,3.0
260,295.0,31,NY Red Bulls,21.0,FC Dallas,2016-04-29 23:00:00,9,3.0,1,4-2-3-1,4,5,-84.0,-56.0,0.625,0.488745980707,1.2679245283,0.939577039275,4.0,3.0
261,305.0,31,NY Red Bulls,35.0,Orlando City SC,2016-05-06 23:00:00,10,3.0,0,4-2-3-1,8,7,-88.1111111111,-72.0,0.622905027933,0.559602649007,1.28776978417,1.2479338843,1.0,1.0
262,319.0,31,NY Red Bulls,33.0,DC United,2016-05-13 23:00:00,11,3.0,0,4-2-3-1,8,3,-72.1111111111,-78.1111111111,0.625954198473,0.5,1.28852459016,1.01333333333,0.0,0.0
263,329.0,31,NY Red Bulls,40.0,Chicago Fire,2016-05-18 23:30:00,12,3.0,1,4-5-1,5,5,-75.0,-111.111111111,0.593085106383,0.532467532468,1.28767123288,1.27800829876,1.0,3.0
264,331.0,31,NY Red Bulls,24.0,New York City FC,2016-05-21 19:35:00,12,3.0,0,4-5-1,5,3,-75.0,-127.111111111,0.593085106383,0.448484848485,1.28767123288,1.06451612903,7.0,3.0
265,343.0,31,NY Red Bulls,34.0,Toronto FC,2016-05-28 23:00:00,13,3.0,1,4-2-3-1,8,5,-57.0,-31.25,0.5625,0.51912568306,1.28735632184,0.994565217391,3.0,3.0
266,366.0,31,NY Red Bulls,37.0,Seattle Sounders,2016-06-19 23:30:00,15,3.0,1,4-2-3-1,11,3,-69.3292197452,-135.0,0.4964610622,0.531531531532,1.05693067958,1.23333333333,2.0,3.0
267,368.0,31,NY Red Bulls,23.0,Real Salt Lake,2016-06-23 02:00:00,16,3.0,0,4-2-3-1,12,8,95.0,39.0,0.546875,0.468926553672,1.29292929293,1.0350877193,1.0,0.0
268,373.0,31,NY Red Bulls,39.0,Columbus Crew,2016-06-25 23:30:00,16,3.0,0,4-2-3-1,12,6,95.0,11.0,0.546875,0.268656716418,1.29292929293,1.06349206349,1.0,1.0
269,384.0,31,NY Red Bulls,24.0,New York City FC,2016-07-03 16:00:00,17,3.0,0,4-2-3-1,4,5,-33.0,-81.7777777778,0.454545454545,0.538745387454,1.0813559322,0.960992907801,0.0,0.0
270,398.0,31,NY Red Bulls,30.0,Portland Timbers,2016-07-10 22:00:00,18,3.0,1,4-2-3-1,2,4,-54.7777777778,-128.0,0.416666666667,0.459016393443,1.04347826087,1.17307692308,0.0,1.0
271,401.0,31,NY Red Bulls,35.0,Orlando City SC,2016-07-13 23:30:00,19,3.0,1,4-2-3-1,1,6,-112.777777778,-108.0,0.514285714286,0.454545454545,1.15894039735,1.05319148936,2.0,3.0
272,415.0,31,NY Red Bulls,25.0,Philadelphia Union,2016-07-17 23:00:00,19,3.0,0,4-2-3-1,1,7,-112.777777778,-95.0,0.514285714286,0.454545454545,1.15894039735,1.05319148936,2.0,1.0
273,436.0,31,NY Red Bulls,40.0,Chicago Fire,2016-07-31 23:00:00,21,3.0,0,4-2-3-1,4,3,-77.4444444444,-44.7777777778,0.51775147929,0.407407407407,1.27067669173,1.04247104247,2.0,1.0
274,449.0,31,NY Red Bulls,26.0,LA Galaxy,2016-08-08 01:30:00,22,3.0,0,4-2-3-1,6,1,-17.7777777778,-120.0,0.443037974684,0.5667752443,1.22480620155,1.11636363636,2.0,1.0
275,451.0,31,NY Red Bulls,29.0,Montreal Impact,2016-08-13 23:00:00,23,3.0,1,4-2-3-1,6,4,-22.7777777778,-65.0,0.407407407407,0.508650519031,1.14084507042,1.0176056338,3.0,3.0
276,468.0,31,NY Red Bulls,33.0,DC United,2016-08-21 19:00:00,24,3.0,0,4-2-3-1,7,3,-44.4444444444,-49.7777777778,0.454545454545,0.438405797101,1.12,0.958333333333,2.0,1.0
277,483.0,31,NY Red Bulls,36.0,New England Revolution,2016-08-28 18:30:00,25,3.0,1,4-2-3-1,7,10,-72.0,-13.7777777778,0.468646864686,0.56884057971,1.05944055944,1.04150943396,1.0,3.0
278,487.0,31,NY Red Bulls,28.0,Vancouver Whitecaps FC,2016-09-03 23:00:00,26,3.0,0,4-2-3-1,6,4,-77.7777777778,-59.1111111111,0.527508090615,0.507692307692,1.09964412811,1.28289473684,1.0,3.0
279,882.0,31,NY Red Bulls,33.0,DC United,2016-09-11 17:00:00,26,3.0,1,4-2-3-1,6,5,-77.7777777778,-88.7777777778,0.527508090615,0.389473684211,1.09964412811,0.989583333333,2.0,1.0
280,893.0,31,NY Red Bulls,34.0,Toronto FC,2016-09-18 21:00:00,27,3.0,0,4-2-3-1,4,3,-90.7777777778,-78.1111111111,0.555921052632,0.479838709677,1.15151515152,0.950191570881,3.0,1.0
281,258.0,32,San Jose Earthquakes,33.0,DC United,2016-04-03 02:30:00,5,3.0,1,4-4-2,4,4,-5.77777777778,-97.7777777778,0.491289198606,0.502976190476,1.03985507246,1.18309859155,1.0,1.0
282,265.0,32,San Jose Earthquakes,21.0,FC Dallas,2016-04-10 01:00:00,6,3.0,0,4-4-2,4,1,-24.1111111111,-112.777777778,0.488673139159,0.58361774744,1.00324675325,1.05017921147,2.0,1.0
283,271.0,32,San Jose Earthquakes,31.0,NY Red Bulls,2016-04-14 02:30:00,7,3.0,1,4-4-2,4,6,-24.1111111111,-17.7777777778,0.492647058824,0.479495268139,0.964539007092,1.07094594595,2.0,3.0
284,280.0,32,San Jose Earthquakes,30.0,Portland Timbers,2016-04-17 02:30:00,7,3.0,0,4-4-2,4,7,-24.1111111111,-57.7777777778,0.492647058824,0.609907120743,0.964539007092,1.2471042471,1.0,0.0
285,290.0,32,San Jose Earthquakes,27.0,Sporting Kansas City,2016-04-24 19:30:00,8,3.0,1,4-4-2,5,4,-81.7777777778,-112.444444444,0.602230483271,0.56,1.0,1.0162601626,1.0,3.0
286,297.0,32,San Jose Earthquakes,25.0,Philadelphia Union,2016-04-30 20:00:00,9,3.0,0,4-4-2,4,3,-65.0,-143.111111111,0.508305647841,0.536363636364,1.0487804878,1.10738255034,1.0,1.0
287,311.0,32,San Jose Earthquakes,37.0,Seattle Sounders,2016-05-08 02:00:00,10,3.0,0,4-4-2,3,4,-55.0,-84.0,0.458860759494,0.597359735974,1.03267973856,1.0306122449,0.0,0.0
288,318.0,32,San Jose Earthquakes,38.0,Houston Dynamo,2016-05-12 02:30:00,11,3.0,1,4-4-2,2,3,-32.0,-72.0,0.403389830508,0.586102719033,0.954692556634,1.07817589577,3.0,3.0
289,339.0,32,San Jose Earthquakes,26.0,LA Galaxy,2016-05-22 23:00:00,12,3.0,0,4-4-2,4,5,-65.0,-68.4444444444,0.438095238095,0.438829787234,0.929203539823,1.18987341772,1.0,1.0
290,349.0,32,San Jose Earthquakes,21.0,FC Dallas,2016-05-29 02:30:00,13,3.0,1,4-4-2,4,3,-84.0,-160.0,0.485981308411,0.546341463415,0.946902654867,1.2893081761,0.0,1.0
291,353.0,32,San Jose Earthquakes,30.0,Portland Timbers,2016-06-02 02:30:00,14,3.0,0,4-4-2,4,5,-128.0,-70.1855379189,0.452380952381,0.495236946732,0.940298507463,1.0568610322,0.0,0.0
292,359.0,32,San Jose Earthquakes,35.0,Orlando City SC,2016-06-18 23:30:00,15,3.0,0,4-4-2,1,5,-63.0,-144.0,0.629213483146,0.587719298246,1.1125,1.26666666667,2.0,1.0
293,377.0,32,San Jose Earthquakes,26.0,LA Galaxy,2016-06-26 02:00:00,16,3.0,1,4-4-2,2,4,-86.25,-84.0,0.534759358289,0.491935483871,1.09356725146,1.11711711712,1.0,1.0
294,379.0,32,San Jose Earthquakes,40.0,Chicago Fire,2016-07-02 00:00:00,17,3.0,0,4-4-2,3,7,-119.444444444,-57.7777777778,0.56993006993,0.556701030928,1.08745247148,1.02826855124,0.0,0.0
295,391.0,32,San Jose Earthquakes,21.0,FC Dallas,2016-07-09 02:30:00,18,3.0,1,4-4-2,3,3,-97.7777777778,-60.4444444444,0.518115942029,0.482071713147,1.0534351145,1.08658008658,0.0,0.0
296,412.0,32,San Jose Earthquakes,34.0,Toronto FC,2016-07-17 02:30:00,19,3.0,1,4-4-2,1,4,-74.1111111111,-53.4444444444,0.5,0.565384615385,1.0671641791,0.952380952381,2.0,3.0
297,439.0,32,San Jose Earthquakes,38.0,Houston Dynamo,2016-08-01 01:00:00,21,3.0,0,4-4-2,2,1,-24.4444444444,-57.7777777778,0.434944237918,0.409090909091,1.00373134328,1.05431309904,1.0,1.0
298,441.0,32,San Jose Earthquakes,24.0,New York City FC,2016-08-06 03:00:00,22,3.0,1,4-4-2,3,5,-49.7777777778,-62.1111111111,0.447368421053,0.505494505495,0.946619217082,1.04597701149,0.0,1.0
299,450.0,32,San Jose Earthquakes,28.0,Vancouver Whitecaps FC,2016-08-13 03:00:00,23,3.0,0,4-4-2,3,6,-78.1111111111,-45.0,0.5,0.435424354244,0.958174904943,1.0753968254,2.0,3.0
300,460.0,32,San Jose Earthquakes,38.0,Houston Dynamo,2016-08-20 03:00:00,24,3.0,1,4-4-2,3,3,-97.7777777778,-72.0,0.472440944882,0.676724137931,1.00793650794,1.01310043668,1.0,0.0
301,475.0,32,San Jose Earthquakes,36.0,New England Revolution,2016-08-25 02:30:00,25,3.0,1,4-4-2,3,10,-104.777777778,-13.7777777778,0.505415162455,0.56884057971,1.16877637131,1.04150943396,0.0,1.0
302,479.0,32,San Jose Earthquakes,39.0,Columbus Crew,2016-08-27 23:30:00,25,3.0,0,4-4-2,3,6,-104.777777778,-64.0,0.505415162455,0.609053497942,1.16877637131,1.03404255319,0.0,0.0
303,880.0,32,San Jose Earthquakes,37.0,Seattle Sounders,2016-09-11 02:30:00,26,3.0,1,4-4-2,1,6,-86.1111111111,-108.0,0.533582089552,0.501818181818,1.10288065844,1.04961832061,1.0,1.0
304,890.0,32,San Jose Earthquakes,22.0,Colorado Rapids,2016-09-18 01:00:00,27,3.0,0,4-4-1-1,1,4,-68.4444444444,-97.7777777778,0.503597122302,0.554263565891,1.08171206226,1.10256410256,0.0,1.0
305,249.0,33,DC United,21.0,FC Dallas,2016-03-26 21:30:00,4,3.0,1,4-4-2,2,5,-49.7777777778,-50.1111111111,0.511945392491,0.398826979472,1.03533568905,1.0118694362,0.0,0.0
306,258.0,33,DC United,32.0,San Jose Earthquakes,2016-04-03 02:30:00,5,3.0,0,4-4-2,1,4,-57.7777777778,-48.0,0.542168674699,0.503731343284,1.01840490798,1.11203319502,1.0,1.0
307,263.0,33,DC United,28.0,Vancouver Whitecaps FC,2016-04-09 21:30:00,6,3.0,1,4-4-2,2,1,-71.1111111111,-80.0,0.504322766571,0.586080586081,1.07430340557,1.0790513834,4.0,3.0
308,274.0,33,DC United,34.0,Toronto FC,2016-04-16 21:00:00,7,3.0,1,4-4-2,5,3,-144.0,-84.4444444444,0.495468277946,0.516049382716,1.08169934641,1.24615384615,0.0,0.0
309,285.0,33,DC United,36.0,New England Revolution,2016-04-23 21:30:00,8,3.0,1,4-4-2,5,3,-180.444444444,-104.777777778,0.512396694215,0.428125,1.17857142857,0.94674556213,3.0,3.0
310,300.0,33,DC United,40.0,Chicago Fire,2016-04-30 21:00:00,9,3.0,0,4-4-2,7,2,-217.777777778,-109.777777778,0.526162790698,0.457792207792,1.21126760563,1.06574394464,1.0,1.0
311,313.0,33,DC United,24.0,New York City FC,2016-05-08 23:30:00,10,3.0,1,4-4-2,4,5,-97.7777777778,-56.0,0.502747252747,0.480769230769,1.15555555556,0.875420875421,0.0,0.0
312,319.0,33,DC United,31.0,NY Red Bulls,2016-05-13 23:00:00,11,3.0,1,4-4-2,4,3,-65.0,-66.1111111111,0.454277286136,0.507645259939,1.08306709265,1.00615384615,2.0,3.0
313,330.0,33,DC United,25.0,Philadelphia Union,2016-05-20 23:00:00,12,3.0,0,4-4-2,3,4,-49.7777777778,-161.777777778,0.479108635097,0.564417177914,1.09451219512,1.13986013986,0.0,0.0
314,341.0,33,DC United,27.0,Sporting Kansas City,2016-05-28 01:30:00,13,3.0,0,4-4-2,2,5,-60.0,-5.25,0.490909090909,0.509803921569,1.13989637306,0.938650306748,1.0,3.0
315,352.0,33,DC United,37.0,Seattle Sounders,2016-06-02 00:00:00,14,3.0,1,4-4-2,3,5,-72.0,-144.0,0.546391752577,0.611650485437,1.12790697674,1.56060606061,0.0,0.0
316,362.0,33,DC United,38.0,Houston Dynamo,2016-06-19 01:00:00,15,3.0,0,4-4-2,1,3,-143.0,-72.0,0.531531531532,0.421686746988,1.23333333333,1.01219512195,0.0,1.0
317,371.0,33,DC United,36.0,New England Revolution,2016-06-25 23:00:00,16,3.0,1,4-2-3-1,1,6,-99.0,-133.0,0.452830188679,0.598039215686,1.08163265306,1.22891566265,2.0,3.0
318,380.0,33,DC United,23.0,Real Salt Lake,2016-07-02 02:30:00,17,3.0,0,4-3-3,2,5,-89.4444444444,-56.0,0.441935483871,0.527272727273,0.996784565916,1.04562737643,1.0,1.0
319,407.0,33,DC United,39.0,Columbus Crew,2016-07-16 23:30:00,19,3.0,0,4-1-4-1,3,4,-49.7777777778,-189.444444444,0.386454183267,0.483425414365,0.902877697842,1.30685920578,1.0,1.0
320,434.0,33,DC United,29.0,Montreal Impact,2016-07-31 22:30:00,21,3.0,1,4-4-2,4,5,-77.4444444444,-24.0,0.445887445887,0.434262948207,0.913043478261,0.822950819672,1.0,1.0
321,442.0,33,DC United,25.0,Philadelphia Union,2016-08-06 23:00:00,22,3.0,1,4-1-4-1,3,5,-84.4444444444,-88.7777777778,0.490196078431,0.528925619835,1.05371900826,1.02978723404,2.0,1.0
322,452.0,33,DC United,30.0,Portland Timbers,2016-08-13 23:00:00,23,3.0,1,4-1-4-1,4,2,-90.7777777778,-49.7777777778,0.494736842105,0.54593175853,1.04395604396,1.3275261324,2.0,3.0
323,468.0,33,DC United,31.0,NY Red Bulls,2016-08-21 19:00:00,24,3.0,1,4-1-4-1,5,5,-68.4444444444,-75.0,0.501779359431,0.498245614035,1.04460966543,0.940594059406,2.0,1.0
324,472.0,33,DC United,29.0,Montreal Impact,2016-08-24 23:30:00,25,3.0,0,4-1-4-1,6,6,-108.0,-77.7777777778,0.510638297872,0.515679442509,1.01075268817,1.07490636704,1.0,1.0
325,478.0,33,DC United,40.0,Chicago Fire,2016-08-27 23:00:00,25,3.0,1,4-1-4-1,6,5,-108.0,-81.7777777778,0.510638297872,0.492113564669,1.01075268817,1.0819112628,6.0,3.0
326,486.0,33,DC United,24.0,New York City FC,2016-09-01 23:00:00,26,3.0,0,4-1-4-1,9,5,-63.0,-28.7777777778,0.446366782007,0.440677966102,1.03956834532,1.10486891386,2.0,0.0
327,882.0,33,DC United,31.0,NY Red Bulls,2016-09-11 17:00:00,26,3.0,0,4-1-4-1,9,3,-63.0,-104.777777778,0.446366782007,0.5,1.03956834532,1.07575757576,2.0,1.0
328,884.0,33,DC United,40.0,Chicago Fire,2016-09-17 00:00:00,27,3.0,0,4-1-4-1,10,8,-77.7777777778,-49.7777777778,0.444444444444,0.672862453532,1.00327868852,1.04263565891,2.0,1.0
329,253.0,34,Toronto FC,22.0,Colorado Rapids,2016-04-03 00:00:00,5,3.0,0,4-2-3-1,4,2,-59.1111111111,-54.7777777778,0.445747800587,0.542168674699,1.0118694362,1.01840490798,0.0,0.0
330,261.0,34,Toronto FC,36.0,New England Revolution,2016-04-09 20:00:00,6,3.0,0,4-3-3,2,4,-60.0,-65.0,0.441176470588,0.5,1.1003236246,1.06748466258,1.0,1.0
331,274.0,34,Toronto FC,33.0,DC United,2016-04-16 21:00:00,7,3.0,0,4-3-3,1,4,-43.4444444444,-33.0,0.448179271709,0.404682274247,1.01133144476,1.00673400673,1.0,3.0
332,284.0,34,Toronto FC,29.0,Montreal Impact,2016-04-23 20:00:00,8,3.0,0,4-4-1-1,2,2,-54.7777777778,-28.1111111111,0.406593406593,0.476340694006,0.975871313673,1.0602006689,2.0,3.0
333,303.0,34,Toronto FC,30.0,Portland Timbers,2016-05-01 19:30:00,9,3.0,0,4-4-2,4,5,-37.7777777778,-56.0,0.426900584795,0.508305647841,0.957983193277,1.0487804878,1.0,0.0
334,307.0,34,Toronto FC,21.0,FC Dallas,2016-05-07 23:30:00,10,3.0,1,4-4-2,4,8,-77.4444444444,-88.1111111111,0.492163009404,0.622905027933,1.03236245955,1.28776978417,1.0,3.0
335,321.0,34,Toronto FC,28.0,Vancouver Whitecaps FC,2016-05-14 23:30:00,11,3.0,1,4-1-3-2,4,5,-112.444444444,-39.0,0.554817275748,0.462837837838,1.13157894737,0.983388704319,3.0,0.0
336,328.0,34,Toronto FC,24.0,New York City FC,2016-05-18 23:00:00,12,3.0,1,4-3-3,5,3,-144.0,-127.111111111,0.564564564565,0.448484848485,1.25660377358,1.06451612903,1.0,1.0
337,333.0,34,Toronto FC,39.0,Columbus Crew,2016-05-21 21:00:00,12,3.0,1,4-3-3,5,6,-144.0,-51.1111111111,0.564564564565,0.436507936508,1.25660377358,0.984375,0.0,1.0
338,343.0,34,Toronto FC,31.0,NY Red Bulls,2016-05-28 23:00:00,13,3.0,0,3-5-2,4,2,-128.0,-96.0,0.558333333333,0.357142857143,1.44578313253,0.848484848485,0.0,0.0
339,360.0,34,Toronto FC,26.0,LA Galaxy,2016-06-18 23:30:00,15,3.0,1,4-3-3,1,4,-69.3292197452,-105.0,0.4964610622,0.466666666667,1.05693067958,1.125,1.0,3.0
340,374.0,34,Toronto FC,35.0,Orlando City SC,2016-06-25 23:30:00,16,3.0,0,4-3-3,1,6,-99.0,-54.25,0.491935483871,0.534759358289,1.11711711712,1.09356725146,2.0,0.0
341,382.0,34,Toronto FC,37.0,Seattle Sounders,2016-07-02 23:30:00,17,3.0,1,4-4-2,3,4,-55.0,-105.0,0.509708737864,0.543165467626,1.04568527919,1.01459854015,1.0,1.0
342,400.0,34,Toronto FC,39.0,Columbus Crew,2016-07-13 23:00:00,19,3.0,0,4-4-2,4,4,-53.4444444444,-189.444444444,0.539735099338,0.483425414365,1.05226480836,1.30685920578,1.0,1.0
343,412.0,34,Toronto FC,32.0,San Jose Earthquakes,2016-07-17 02:30:00,19,3.0,0,4-4-2,4,3,-53.4444444444,-91.0,0.539735099338,0.498381877023,1.05226480836,1.13602941176,1.0,0.0
344,437.0,34,Toronto FC,39.0,Columbus Crew,2016-07-31 23:30:00,21,3.0,1,4-4-2,3,5,-78.1111111111,-68.4444444444,0.581560283688,0.445887445887,1.06015037594,0.913043478261,3.0,3.0
345,440.0,34,Toronto FC,23.0,Real Salt Lake,2016-08-03 23:00:00,22,3.0,1,4-3-1-2,5,3,-68.4444444444,-49.7777777778,0.566666666667,0.498069498069,1.01123595506,0.984790874525,1.0,3.0
346,444.0,34,Toronto FC,36.0,New England Revolution,2016-08-06 23:30:00,22,3.0,1,4-3-1-2,5,4,-68.4444444444,-48.0,0.566666666667,0.451612903226,1.01123595506,0.925373134328,4.0,3.0
347,456.0,34,Toronto FC,38.0,Houston Dynamo,2016-08-14 01:00:00,23,3.0,0,3-5-2,8,3,-23.1111111111,-119.444444444,0.594936708861,0.549152542373,0.922178988327,1.01374570447,1.0,1.0
348,462.0,34,Toronto FC,25.0,Philadelphia Union,2016-08-20 23:00:00,24,3.0,0,3-5-2,6,4,-45.0,-59.1111111111,0.676724137931,0.490039840637,1.01310043668,1.02448979592,3.0,3.0
349,470.0,34,Toronto FC,35.0,Orlando City SC,2016-08-24 23:30:00,25,3.0,0,4-4-2,8,5,-11.1111111111,-56.0,0.62331838565,0.410909090909,1.0045045045,1.09126984127,2.0,3.0
350,480.0,34,Toronto FC,29.0,Montreal Impact,2016-08-27 23:30:00,25,3.0,1,4-4-2,8,6,-11.1111111111,-77.7777777778,0.62331838565,0.515679442509,1.0045045045,1.07490636704,0.0,0.0
351,878.0,34,Toronto FC,40.0,Chicago Fire,2016-09-11 00:30:00,26,3.0,0,4-4-2,5,8,-56.0,-80.0,0.602076124567,0.446366782007,1.03956834532,1.03956834532,2.0,3.0
352,893.0,34,Toronto FC,31.0,NY Red Bulls,2016-09-18 21:00:00,27,3.0,1,4-1-3-2,4,2,-97.7777777778,-173.777777778,0.672862453532,0.444444444444,1.04263565891,1.00327868852,3.0,1.0
353,259.0,35,Orlando City SC,30.0,Portland Timbers,2016-04-04 00:00:00,5,3.0,1,4-3-3,4,5,-77.4444444444,-7.11111111111,0.492211838006,0.420581655481,1.38362068966,1.15803108808,4.0,3.0
354,260.0,35,Orlando City SC,25.0,Philadelphia Union,2016-04-08 23:00:00,6,3.0,0,4-2-3-1,6,2,-28.0,-36.1111111111,0.498392282958,0.519713261649,1.09122807018,0.962068965517,1.0,0.0
355,281.0,35,Orlando City SC,36.0,New England Revolution,2016-04-17 19:30:00,7,3.0,1,4-3-3,6,2,-39.1111111111,-40.4444444444,0.397993311037,0.448179271709,0.961414790997,1.01133144476,2.0,1.0
356,291.0,35,Orlando City SC,31.0,NY Red Bulls,2016-04-24 23:30:00,8,3.0,0,4-2-3-1,7,6,-64.7777777778,-51.1111111111,0.428125,0.449056603774,0.94674556213,0.981481481481,2.0,0.0
357,301.0,35,Orlando City SC,36.0,New England Revolution,2016-04-30 23:30:00,9,3.0,0,4-4-2,5,6,-88.7777777778,-230.777777778,0.426380368098,0.526162790698,0.942196531792,1.21126760563,2.0,1.0
358,305.0,35,Orlando City SC,31.0,NY Red Bulls,2016-05-06 23:00:00,10,3.0,1,4-4-2,6,4,-77.7777777778,-90.7777777778,0.458204334365,0.564356435644,0.958456973294,0.958860759494,1.0,1.0
359,326.0,35,Orlando City SC,27.0,Sporting Kansas City,2016-05-15 19:30:00,11,3.0,0,4-2-3-1,5,4,-50.1111111111,-59.1111111111,0.507645259939,0.46875,1.00615384615,0.937728937729,1.0,0.0
360,335.0,35,Orlando City SC,29.0,Montreal Impact,2016-05-21 23:30:00,12,3.0,1,4-2-3-1,4,7,-48.0,-44.4444444444,0.482428115016,0.438829787234,0.97507788162,1.18987341772,2.0,3.0
